Knot_index,x,y,sol_analytic,sol_PDDS,err,rerr
4192,0.616129,0.500000,2.034184e+00,1.727130e+00,-3.070538e-01,-1.509469e-01
4193,0.619355,0.500000,2.030521e+00,1.724320e+00,-3.062010e-01,-1.507992e-01
4194,0.622581,0.500000,2.026761e+00,1.721409e+00,-3.053525e-01,-1.506603e-01
4195,0.625807,0.500000,2.022907e+00,1.718395e+00,-3.045116e-01,-1.505317e-01
4196,0.629032,0.500000,2.018958e+00,1.715282e+00,-3.036762e-01,-1.504124e-01
4197,0.632258,0.500000,2.014914e+00,1.712070e+00,-3.028438e-01,-1.503011e-01
4198,0.635484,0.500000,2.010777e+00,1.708764e+00,-3.020127e-01,-1.501970e-01
4199,0.638710,0.500000,2.006546e+00,1.705366e+00,-3.011797e-01,-1.500986e-01
4200,0.641935,0.500000,2.002221e+00,1.701880e+00,-3.003413e-01,-1.500041e-01
4201,0.645161,0.500000,1.997805e+00,1.698307e+00,-2.994985e-01,-1.499138e-01
4202,0.648387,0.500000,1.993295e+00,1.694649e+00,-2.986458e-01,-1.498252e-01
4203,0.651613,0.500000,1.988695e+00,1.690912e+00,-2.977829e-01,-1.497378e-01
4204,0.654839,0.500000,1.984003e+00,1.687101e+00,-2.969015e-01,-1.496477e-01
4205,0.658065,0.500000,1.979220e+00,1.683224e+00,-2.959963e-01,-1.495520e-01
4206,0.661290,0.500000,1.974347e+00,1.679284e+00,-2.950629e-01,-1.494483e-01
4207,0.664516,0.500000,1.969384e+00,1.675289e+00,-2.940947e-01,-1.493334e-01
4208,0.667742,0.500000,1.964331e+00,1.671245e+00,-2.930863e-01,-1.492041e-01
4209,0.670968,0.500000,1.959190e+00,1.667156e+00,-2.920337e-01,-1.490584e-01
4210,0.674194,0.500000,1.953961e+00,1.663029e+00,-2.909323e-01,-1.488936e-01
4211,0.677419,0.500000,1.948644e+00,1.658866e+00,-2.897783e-01,-1.487077e-01
4212,0.680645,0.500000,1.943240e+00,1.654671e+00,-2.885691e-01,-1.484989e-01
4213,0.683871,0.500000,1.937749e+00,1.650450e+00,-2.872993e-01,-1.482644e-01
4214,0.687097,0.500000,1.932173e+00,1.646207e+00,-2.859657e-01,-1.480021e-01
4215,0.690323,0.500000,1.926511e+00,1.641947e+00,-2.845640e-01,-1.477095e-01
4216,0.693548,0.500000,1.920763e+00,1.637672e+00,-2.830907e-01,-1.473845e-01
4217,0.696774,0.500000,1.914932e+00,1.633388e+00,-2.815442e-01,-1.470257e-01
4218,0.703226,0.500000,1.903019e+00,1.624804e+00,-2.782150e-01,-1.461967e-01
4219,0.706452,0.500000,1.896938e+00,1.620505e+00,-2.764333e-01,-1.457260e-01
4220,0.709677,0.500000,1.890776e+00,1.616195e+00,-2.745813e-01,-1.452215e-01
4221,0.712903,0.500000,1.884532e+00,1.611866e+00,-2.726663e-01,-1.446865e-01
4222,0.716129,0.500000,1.878208e+00,1.607508e+00,-2.706996e-01,-1.441265e-01
4223,0.719355,0.500000,1.871804e+00,1.603118e+00,-2.686856e-01,-1.435437e-01
4224,0.722581,0.500000,1.865320e+00,1.598694e+00,-2.666257e-01,-1.429383e-01
4225,0.725807,0.500000,1.858758e+00,1.594236e+00,-2.645219e-01,-1.423111e-01
4226,0.729032,0.500000,1.852118e+00,1.589747e+00,-2.623713e-01,-1.416601e-01
4227,0.732258,0.500000,1.845401e+00,1.585229e+00,-2.601721e-01,-1.409841e-01
4228,0.735484,0.500000,1.838607e+00,1.580684e+00,-2.579226e-01,-1.402815e-01
4229,0.738710,0.500000,1.831738e+00,1.576112e+00,-2.556262e-01,-1.395539e-01
4230,0.741935,0.500000,1.824793e+00,1.571509e+00,-2.532836e-01,-1.388013e-01
4231,0.745161,0.500000,1.817774e+00,1.566876e+00,-2.508984e-01,-1.380251e-01
4232,0.748387,0.500000,1.810681e+00,1.562212e+00,-2.484694e-01,-1.372243e-01
4233,0.751613,0.500000,1.803515e+00,1.557518e+00,-2.459970e-01,-1.363986e-01
4234,0.754839,0.500000,1.796277e+00,1.552795e+00,-2.434817e-01,-1.355480e-01
4235,0.758065,0.500000,1.788967e+00,1.548041e+00,-2.409258e-01,-1.346731e-01
4236,0.761290,0.500000,1.781586e+00,1.543253e+00,-2.383327e-01,-1.337756e-01
4237,0.764516,0.500000,1.774136e+00,1.538429e+00,-2.357070e-01,-1.328574e-01
4238,0.767742,0.500000,1.766616e+00,1.533564e+00,-2.330521e-01,-1.319201e-01
4239,0.770968,0.500000,1.759028e+00,1.528652e+00,-2.303760e-01,-1.309678e-01
4240,0.774193,0.500000,1.751372e+00,1.523685e+00,-2.276870e-01,-1.300049e-01
4241,0.777419,0.500000,1.743650e+00,1.518655e+00,-2.249951e-01,-1.290369e-01
4242,0.780645,0.500000,1.735861e+00,1.513554e+00,-2.223072e-01,-1.280674e-01
4243,0.783871,0.500000,1.728007e+00,1.508372e+00,-2.196350e-01,-1.271031e-01
4244,0.787097,0.500000,1.720088e+00,1.503099e+00,-2.169887e-01,-1.261498e-01
4245,0.790323,0.500000,1.712106e+00,1.497726e+00,-2.143796e-01,-1.252140e-01
4246,0.793548,0.500000,1.704061e+00,1.492244e+00,-2.118173e-01,-1.243015e-01
4247,0.796774,0.500000,1.695954e+00,1.486645e+00,-2.093091e-01,-1.234167e-01
4248,0.803226,0.500000,1.679556e+00,1.475088e+00,-2.044681e-01,-1.217394e-01
4249,0.806452,0.500000,1.671268e+00,1.469137e+00,-2.021314e-01,-1.209450e-01
4250,0.809677,0.500000,1.662921e+00,1.463080e+00,-1.998407e-01,-1.201745e-01
4251,0.812903,0.500000,1.654517e+00,1.456927e+00,-1.975904e-01,-1.194248e-01
4252,0.816129,0.500000,1.646055e+00,1.450682e+00,-1.953731e-01,-1.186917e-01
4253,0.819355,0.500000,1.637537e+00,1.444352e+00,-1.931847e-01,-1.179727e-01
4254,0.822581,0.500000,1.628964e+00,1.437945e+00,-1.910188e-01,-1.172640e-01
4255,0.825806,0.500000,1.620337e+00,1.431468e+00,-1.888694e-01,-1.165618e-01
4256,0.829032,0.500000,1.611656e+00,1.424927e+00,-1.867294e-01,-1.158618e-01
4257,0.832258,0.500000,1.602923e+00,1.418328e+00,-1.845951e-01,-1.151616e-01
4258,0.835484,0.500000,1.594138e+00,1.411675e+00,-1.824633e-01,-1.144589e-01
4259,0.838710,0.500000,1.585302e+00,1.404969e+00,-1.803326e-01,-1.137528e-01
4260,0.841935,0.500000,1.576416e+00,1.398215e+00,-1.782007e-01,-1.130416e-01
4261,0.845161,0.500000,1.567482e+00,1.391415e+00,-1.760673e-01,-1.123249e-01
4262,0.848387,0.500000,1.558499e+00,1.384570e+00,-1.739286e-01,-1.116001e-01
4263,0.851613,0.500000,1.549470e+00,1.377688e+00,-1.717818e-01,-1.108649e-01
4264,0.854839,0.500000,1.540394e+00,1.370777e+00,-1.696166e-01,-1.101125e-01
4265,0.858065,0.500000,1.531273e+00,1.363849e+00,-1.674244e-01,-1.093367e-01
4266,0.861290,0.500000,1.522108e+00,1.356911e+00,-1.651965e-01,-1.085314e-01
4267,0.864516,0.500000,1.512899e+00,1.349976e+00,-1.629235e-01,-1.076896e-01
4268,0.867742,0.500000,1.503648e+00,1.343049e+00,-1.605986e-01,-1.068060e-01
4269,0.870968,0.500000,1.494356e+00,1.336138e+00,-1.582178e-01,-1.058769e-01
4270,0.874193,0.500000,1.485023e+00,1.329245e+00,-1.557780e-01,-1.048994e-01
4271,0.877419,0.500000,1.475650e+00,1.322373e+00,-1.532769e-01,-1.038707e-01
4272,0.880645,0.500000,1.466239e+00,1.315527e+00,-1.507120e-01,-1.027881e-01
4273,0.883871,0.500000,1.456791e+00,1.308711e+00,-1.480799e-01,-1.016480e-01
4274,0.887097,0.500000,1.447305e+00,1.301931e+00,-1.453741e-01,-1.004447e-01
4275,0.890323,0.500000,1.437784e+00,1.295192e+00,-1.425921e-01,-9.917492e-02
4276,0.893548,0.500000,1.428229e+00,1.288500e+00,-1.397293e-01,-9.783393e-02
4277,0.896774,0.500000,1.418639e+00,1.281862e+00,-1.367771e-01,-9.641431e-02
4278,0.903226,0.500000,1.399363e+00,1.268781e+00,-1.305819e-01,-9.331526e-02
4279,0.906452,0.500000,1.389679e+00,1.262346e+00,-1.273326e-01,-9.162734e-02
4280,0.909677,0.500000,1.379964e+00,1.255982e+00,-1.239819e-01,-8.984432e-02
4281,0.912903,0.500000,1.370221e+00,1.249686e+00,-1.205351e-01,-8.796760e-02
4282,0.916129,0.500000,1.360450e+00,1.243459e+00,-1.169912e-01,-8.599451e-02
4283,0.919355,0.500000,1.350653e+00,1.237306e+00,-1.133471e-01,-8.392020e-02
4284,0.922581,0.500000,1.340829e+00,1.231235e+00,-1.095940e-01,-8.173602e-02
4285,0.925806,0.500000,1.330981e+00,1.225250e+00,-1.057308e-01,-7.943825e-02
4286,0.929032,0.500000,1.321109e+00,1.219356e+00,-1.017533e-01,-7.702116e-02
4287,0.932258,0.500000,1.311215e+00,1.213550e+00,-9.766476e-02,-7.448417e-02
4288,0.935484,0.500000,1.301299e+00,1.207828e+00,-9.347058e-02,-7.182867e-02
4289,0.938710,0.500000,1.291362e+00,1.202180e+00,-8.918199e-02,-6.906041e-02
4290,0.941936,0.500000,1.281405e+00,1.196594e+00,-8.481077e-02,-6.618577e-02
4291,0.945161,0.500000,1.271430e+00,1.191068e+00,-8.036245e-02,-6.320635e-02
4292,0.948387,0.500000,1.261437e+00,1.185598e+00,-7.583858e-02,-6.012078e-02
4293,0.951613,0.500000,1.251428e+00,1.180182e+00,-7.124595e-02,-5.693173e-02
4294,0.954839,0.500000,1.241403e+00,1.174806e+00,-6.659665e-02,-5.364628e-02
4295,0.958064,0.500000,1.231363e+00,1.169454e+00,-6.190854e-02,-5.027643e-02
4296,0.961290,0.500000,1.221311e+00,1.164109e+00,-5.720202e-02,-4.683657e-02
4297,0.964516,0.500000,1.211245e+00,1.158759e+00,-5.248648e-02,-4.333267e-02
4298,0.967742,0.500000,1.201168e+00,1.153400e+00,-4.776824e-02,-3.976816e-02
4299,0.970968,0.500000,1.191081e+00,1.148032e+00,-4.304902e-02,-3.614281e-02
4300,0.974194,0.500000,1.180985e+00,1.142661e+00,-3.832409e-02,-3.245096e-02
4301,0.977419,0.500000,1.170880e+00,1.137293e+00,-3.358711e-02,-2.868536e-02
4302,0.980645,0.500000,1.160768e+00,1.131933e+00,-2.883497e-02,-2.484129e-02
4303,0.983871,0.500000,1.150649e+00,1.126579e+00,-2.407047e-02,-2.091904e-02
4304,0.987097,0.500000,1.140526e+00,1.121225e+00,-1.930110e-02,-1.692298e-02
4305,0.990323,0.500000,1.130398e+00,1.115869e+00,-1.452862e-02,-1.285266e-02
4306,0.993548,0.500000,1.120267e+00,1.110511e+00,-9.755888e-03,-8.708539e-03
4307,0.996774,0.500000,1.110134e+00,1.105151e+00,-4.982575e-03,-4.488264e-03
4308,1.000000,0.500000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
4309,0.000000,0.600000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
4310,0.003226,0.600000,1.109638e+00,1.103996e+00,-5.641983e-03,-5.084525e-03
4311,0.006452,0.600000,1.119275e+00,1.109983e+00,-9.291740e-03,-8.301571e-03
4312,0.009677,0.600000,1.128910e+00,1.115971e+00,-1.293926e-02,-1.146173e-02
4313,0.012903,0.600000,1.138542e+00,1.121959e+00,-1.658331e-02,-1.456539e-02
4314,0.016129,0.600000,1.148170e+00,1.127948e+00,-2.022228e-02,-1.761262e-02
4315,0.019355,0.600000,1.157793e+00,1.133939e+00,-2.385439e-02,-2.060333e-02
4316,0.022581,0.600000,1.167411e+00,1.139932e+00,-2.747933e-02,-2.353869e-02
4317,0.025806,0.600000,1.177021e+00,1.145927e+00,-3.109416e-02,-2.641768e-02
4318,0.029032,0.600000,1.186623e+00,1.151924e+00,-3.469887e-02,-2.924170e-02
4319,0.032258,0.600000,1.196217e+00,1.157924e+00,-3.829311e-02,-3.201184e-02
4320,0.035484,0.600000,1.205800e+00,1.163927e+00,-4.187328e-02,-3.472655e-02
4321,0.038710,0.600000,1.215373e+00,1.169933e+00,-4.544017e-02,-3.738784e-02
4322,0.041935,0.600000,1.224934e+00,1.175943e+00,-4.899146e-02,-3.999518e-02
4323,0.045161,0.600000,1.234482e+00,1.181956e+00,-5.252565e-02,-4.254874e-02
4324,0.048387,0.600000,1.244016e+00,1.187975e+00,-5.604135e-02,-4.504874e-02
4325,0.051613,0.600000,1.253536e+00,1.193998e+00,-5.953836e-02,-4.749633e-02
4326,0.054839,0.600000,1.263040e+00,1.200027e+00,-6.301343e-02,-4.989029e-02
4327,0.058065,0.600000,1.272526e+00,1.206063e+00,-6.646317e-02,-5.222933e-02
4328,0.061290,0.600000,1.281996e+00,1.212107e+00,-6.988878e-02,-5.451560e-02
4329,0.064516,0.600000,1.291446e+00,1.218160e+00,-7.328606e-02,-5.674729e-02
4330,0.067742,0.600000,1.300877e+00,1.224221e+00,-7.665628e-02,-5.892662e-02
4331,0.070968,0.600000,1.310287e+00,1.230289e+00,-7.999771e-02,-6.105358e-02
4332,0.074194,0.600000,1.319676e+00,1.236366e+00,-8.331040e-02,-6.312944e-02
4333,0.077419,0.600000,1.329042e+00,1.242450e+00,-8.659162e-02,-6.515341e-02
4334,0.080645,0.600000,1.338385e+00,1.248545e+00,-8.983966e-02,-6.712542e-02
4335,0.083871,0.600000,1.347703e+00,1.254652e+00,-9.305052e-02,-6.904378e-02
4336,0.087097,0.600000,1.356995e+00,1.260773e+00,-9.622196e-02,-7.090812e-02
4337,0.090323,0.600000,1.366262e+00,1.266908e+00,-9.935421e-02,-7.271973e-02
4338,0.093548,0.600000,1.375501e+00,1.273057e+00,-1.024438e-01,-7.447743e-02
4339,0.096774,0.600000,1.384711e+00,1.279222e+00,-1.054892e-01,-7.618140e-02
4340,0.103226,0.600000,1.403044e+00,1.291598e+00,-1.114464e-01,-7.943188e-02
4341,0.106452,0.600000,1.412164e+00,1.297808e+00,-1.143556e-01,-8.097901e-02
4342,0.109677,0.600000,1.421252e+00,1.304033e+00,-1.172185e-01,-8.247553e-02
4343,0.112903,0.600000,1.430307e+00,1.310272e+00,-1.200348e-01,-8.392243e-02
4344,0.116129,0.600000,1.439328e+00,1.316523e+00,-1.228048e-01,-8.532090e-02
4345,0.119355,0.600000,1.448314e+00,1.322785e+00,-1.255289e-01,-8.667243e-02
4346,0.122581,0.600000,1.457265e+00,1.329056e+00,-1.282094e-01,-8.797947e-02
4347,0.125806,0.600000,1.466179e+00,1.335332e+00,-1.308467e-01,-8.924336e-02
4348,0.129032,0.600000,1.475055e+00,1.341611e+00,-1.334437e-01,-9.046694e-02
4349,0.132258,0.600000,1.483892e+00,1.347889e+00,-1.360027e-01,-9.165270e-02
4350,0.135484,0.600000,1.492691e+00,1.354163e+00,-1.385277e-01,-9.280400e-02
4351,0.138710,0.600000,1.501449e+00,1.360431e+00,-1.410183e-01,-9.392147e-02
4352,0.141935,0.600000,1.510165e+00,1.366689e+00,-1.434763e-01,-9.500704e-02
4353,0.145161,0.600000,1.518840e+00,1.372934e+00,-1.459058e-01,-9.606398e-02
4354,0.148387,0.600000,1.527471e+00,1.379163e+00,-1.483082e-01,-9.709393e-02
4355,0.151613,0.600000,1.536059e+00,1.385370e+00,-1.506890e-01,-9.810102e-02
4356,0.154839,0.600000,1.544602e+00,1.391551e+00,-1.530507e-01,-9.908746e-02
4357,0.158064,0.600000,1.553099e+00,1.397701e+00,-1.553977e-01,-1.000565e-01
4358,0.161290,0.600000,1.561550e+00,1.403813e+00,-1.577366e-01,-1.010128e-01
4359,0.164516,0.600000,1.569953e+00,1.409881e+00,-1.600720e-01,-1.019597e-01
4360,0.167742,0.600000,1.578308e+00,1.415898e+00,-1.624100e-01,-1.029013e-01
4361,0.170968,0.600000,1.586614e+00,1.421860e+00,-1.647539e-01,-1.038399e-01
4362,0.174194,0.600000,1.594870e+00,1.427763e+00,-1.671067e-01,-1.047776e-01
4363,0.177419,0.600000,1.603075e+00,1.433604e+00,-1.694706e-01,-1.057159e-01
4364,0.180645,0.600000,1.611228e+00,1.439380e+00,-1.718476e-01,-1.066563e-01
4365,0.183871,0.600000,1.619329e+00,1.445089e+00,-1.742399e-01,-1.076001e-01
4366,0.187097,0.600000,1.627377e+00,1.450728e+00,-1.766487e-01,-1.085481e-01
4367,0.190323,0.600000,1.635370e+00,1.456296e+00,-1.790742e-01,-1.095007e-01
4368,0.193548,0.600000,1.643308e+00,1.461790e+00,-1.815183e-01,-1.104591e-01
4369,0.196774,0.600000,1.651191e+00,1.467208e+00,-1.839828e-01,-1.114243e-01
4370,0.203226,0.600000,1.666786e+00,1.477813e+00,-1.889725e-01,-1.133754e-01
4371,0.206452,0.600000,1.674496e+00,1.482999e+00,-1.914970e-01,-1.143610e-01
4372,0.209677,0.600000,1.682147e+00,1.488106e+00,-1.940406e-01,-1.153529e-01
4373,0.212903,0.600000,1.689739e+00,1.493137e+00,-1.966025e-01,-1.163508e-01
4374,0.216129,0.600000,1.697270e+00,1.498091e+00,-1.991791e-01,-1.173526e-01
4375,0.219355,0.600000,1.704740e+00,1.502971e+00,-2.017693e-01,-1.183578e-01
4376,0.222581,0.600000,1.712147e+00,1.507777e+00,-2.043703e-01,-1.193649e-01
4377,0.225806,0.600000,1.719492e+00,1.512509e+00,-2.069831e-01,-1.203746e-01
4378,0.229032,0.600000,1.726773e+00,1.517166e+00,-2.096067e-01,-1.213864e-01
4379,0.232258,0.600000,1.733990e+00,1.521748e+00,-2.122416e-01,-1.224007e-01
4380,0.235484,0.600000,1.741141e+00,1.526255e+00,-2.148858e-01,-1.234166e-01
4381,0.238710,0.600000,1.748227e+00,1.530687e+00,-2.175403e-01,-1.244348e-01
4382,0.241935,0.600000,1.755246e+00,1.535042e+00,-2.202036e-01,-1.254546e-01
4383,0.245161,0.600000,1.762198e+00,1.539322e+00,-2.228756e-01,-1.264759e-01
4384,0.248387,0.600000,1.769082e+00,1.543527e+00,-2.255548e-01,-1.274982e-01
4385,0.251613,0.600000,1.775897e+00,1.547658e+00,-2.282395e-01,-1.285207e-01
4386,0.254839,0.600000,1.782643e+00,1.551715e+00,-2.309284e-01,-1.295427e-01
4387,0.258064,0.600000,1.789319e+00,1.555699e+00,-2.336197e-01,-1.305635e-01
4388,0.261290,0.600000,1.795924e+00,1.559612e+00,-2.363122e-01,-1.315825e-01
4389,0.264516,0.600000,1.802457e+00,1.563453e+00,-2.390039e-01,-1.325990e-01
4390,0.267742,0.600000,1.808918e+00,1.567225e+00,-2.416928e-01,-1.336118e-01
4391,0.270968,0.600000,1.815307e+00,1.570931e+00,-2.443763e-01,-1.346198e-01
4392,0.274193,0.600000,1.821622e+00,1.574573e+00,-2.470487e-01,-1.356202e-01
4393,0.277419,0.600000,1.827863e+00,1.578157e+00,-2.497064e-01,-1.366111e-01
4394,0.280645,0.600000,1.834029e+00,1.581684e+00,-2.523452e-01,-1.375906e-01
4395,0.283871,0.600000,1.840120e+00,1.585159e+00,-2.549613e-01,-1.385569e-01
4396,0.287097,0.600000,1.846134e+00,1.588584e+00,-2.575497e-01,-1.395076e-01
4397,0.290323,0.600000,1.852072e+00,1.591962e+00,-2.601103e-01,-1.404429e-01
4398,0.293548,0.600000,1.857933e+00,1.595291e+00,-2.626421e-01,-1.413625e-01
4399,0.296774,0.600000,1.863716e+00,1.598572e+00,-2.651443e-01,-1.422665e-01
4400,0.303226,0.600000,1.875046e+00,1.604987e+00,-2.700593e-01,-1.440281e-01
4401,0.306452,0.600000,1.880592e+00,1.608121e+00,-2.724712e-01,-1.448859e-01
4402,0.309677,0.600000,1.886058e+00,1.611206e+00,-2.748519e-01,-1.457282e-01
4403,0.312903,0.600000,1.891443e+00,1.614243e+00,-2.771999e-01,-1.465547e-01
4404,0.316129,0.600000,1.896747e+00,1.617232e+00,-2.795152e-01,-1.473656e-01
4405,0.319355,0.600000,1.901969e+00,1.620172e+00,-2.817966e-01,-1.481604e-01
4406,0.322581,0.600000,1.907109e+00,1.623065e+00,-2.840441e-01,-1.489396e-01
4407,0.325806,0.600000,1.912165e+00,1.625909e+00,-2.862557e-01,-1.497024e-01
4408,0.329032,0.600000,1.917139e+00,1.628706e+00,-2.884332e-01,-1.504498e-01
4409,0.332258,0.600000,1.922028e+00,1.631456e+00,-2.905725e-01,-1.511801e-01
4410,0.335484,0.600000,1.926833e+00,1.634161e+00,-2.926724e-01,-1.518930e-01
4411,0.338710,0.600000,1.931553e+00,1.636823e+00,-2.947301e-01,-1.525871e-01
4412,0.341936,0.600000,1.936188e+00,1.639445e+00,-2.967431e-01,-1.532615e-01
4413,0.345161,0.600000,1.940736e+00,1.642029e+00,-2.987067e-01,-1.539141e-01
4414,0.348387,0.600000,1.945199e+00,1.644579e+00,-3.006195e-01,-1.545443e-01
4415,0.351613,0.600000,1.949574e+00,1.647099e+00,-3.024750e-01,-1.551493e-01
4416,0.354839,0.600000,1.953863e+00,1.649591e+00,-3.042717e-01,-1.557283e-01
4417,0.358065,0.600000,1.958064e+00,1.652061e+00,-3.060034e-01,-1.562786e-01
4418,0.361290,0.600000,1.962176e+00,1.654513e+00,-3.076633e-01,-1.567970e-01
4419,0.364516,0.600000,1.966200e+00,1.656952e+00,-3.092484e-01,-1.572823e-01
4420,0.367742,0.600000,1.970135e+00,1.659375e+00,-3.107602e-01,-1.577355e-01
4421,0.370968,0.600000,1.973981e+00,1.661778e+00,-3.122025e-01,-1.581588e-01
4422,0.374194,0.600000,1.977737e+00,1.664159e+00,-3.135782e-01,-1.585540e-01
4423,0.377419,0.600000,1.981403e+00,1.666512e+00,-3.148911e-01,-1.589233e-01
4424,0.380645,0.600000,1.984978e+00,1.668834e+00,-3.161438e-01,-1.592681e-01
4425,0.383871,0.600000,1.988462e+00,1.671124e+00,-3.173380e-01,-1.595897e-01
4426,0.387097,0.600000,1.991855e+00,1.673379e+00,-3.184758e-01,-1.598891e-01
4427,0.390323,0.600000,1.995157e+00,1.675597e+00,-3.195596e-01,-1.601676e-01
4428,0.393548,0.600000,1.998366e+00,1.677777e+00,-3.205894e-01,-1.604258e-01
4429,0.396774,0.600000,2.001484e+00,1.679915e+00,-3.215688e-01,-1.606652e-01
4430,0.403226,0.600000,2.007440e+00,1.684066e+00,-3.233742e-01,-1.610878e-01
4431,0.406452,0.600000,2.010279e+00,1.686076e+00,-3.242033e-01,-1.612728e-01
4432,0.409677,0.600000,2.013024e+00,1.688040e+00,-3.249839e-01,-1.614406e-01
4433,0.412903,0.600000,2.015676e+00,1.689958e+00,-3.257184e-01,-1.615927e-01
4434,0.416129,0.600000,2.018233e+00,1.691827e+00,-3.264062e-01,-1.617287e-01
4435,0.419355,0.600000,2.020696e+00,1.693646e+00,-3.270495e-01,-1.618499e-01
4436,0.422581,0.600000,2.023065e+00,1.695416e+00,-3.276495e-01,-1.619570e-01
4437,0.425806,0.600000,2.025338e+00,1.697133e+00,-3.282048e-01,-1.620494e-01
4438,0.429032,0.600000,2.027517e+00,1.698799e+00,-3.287177e-01,-1.621282e-01
4439,0.432258,0.600000,2.029600e+00,1.700414e+00,-3.291857e-01,-1.621924e-01
4440,0.435484,0.600000,2.031588e+00,1.701978e+00,-3.296099e-01,-1.622425e-01
4441,0.438710,0.600000,2.033481e+00,1.703490e+00,-3.299906e-01,-1.622787e-01
4442,0.441935,0.600000,2.035277e+00,1.704950e+00,-3.303272e-01,-1.623008e-01
4443,0.445161,0.600000,2.036977e+00,1.706356e+00,-3.306211e-01,-1.623097e-01
4444,0.448387,0.600000,2.038582e+00,1.707709e+00,-3.308734e-01,-1.623057e-01
4445,0.451613,0.600000,2.040089e+00,1.709007e+00,-3.310820e-01,-1.622880e-01
4446,0.454839,0.600000,2.041500e+00,1.710250e+00,-3.312496e-01,-1.622580e-01
4447,0.458064,0.600000,2.042815e+00,1.711437e+00,-3.313776e-01,-1.622162e-01
4448,0.461290,0.600000,2.044033e+00,1.712567e+00,-3.314658e-01,-1.621627e-01
4449,0.464516,0.600000,2.045153e+00,1.713638e+00,-3.315145e-01,-1.620977e-01
4450,0.467742,0.600000,2.046177e+00,1.714650e+00,-3.315269e-01,-1.620226e-01
4451,0.470968,0.600000,2.047103e+00,1.715601e+00,-3.315016e-01,-1.619369e-01
4452,0.474193,0.600000,2.047933e+00,1.716492e+00,-3.314405e-01,-1.618415e-01
4453,0.477419,0.600000,2.048664e+00,1.717324e+00,-3.313401e-01,-1.617347e-01
4454,0.480645,0.600000,2.049299e+00,1.718096e+00,-3.312026e-01,-1.616175e-01
4455,0.483871,0.600000,2.049836e+00,1.718811e+00,-3.310254e-01,-1.614887e-01
4456,0.487097,0.600000,2.050275e+00,1.719467e+00,-3.308079e-01,-1.613481e-01
4457,0.490323,0.600000,2.050617e+00,1.720067e+00,-3.305503e-01,-1.611955e-01
4458,0.493548,0.600000,2.050861e+00,1.720610e+00,-3.302513e-01,-1.610306e-01
4459,0.496774,0.600000,2.051008e+00,1.721096e+00,-3.299121e-01,-1.608536e-01
4460,0.503226,0.600000,2.051008e+00,1.721895e+00,-3.291127e-01,-1.604639e-01
4461,0.506452,0.600000,2.050861e+00,1.722207e+00,-3.286541e-01,-1.602518e-01
4462,0.509677,0.600000,2.050617e+00,1.722459e+00,-3.281581e-01,-1.600290e-01
4463,0.512903,0.600000,2.050275e+00,1.722651e+00,-3.276243e-01,-1.597953e-01
4464,0.516129,0.600000,2.049836e+00,1.722782e+00,-3.270544e-01,-1.595515e-01
4465,0.519355,0.600000,2.049299e+00,1.722850e+00,-3.264488e-01,-1.592978e-01
4466,0.522581,0.600000,2.048664e+00,1.722855e+00,-3.258092e-01,-1.590350e-01
4467,0.525806,0.600000,2.047933e+00,1.722794e+00,-3.251390e-01,-1.587645e-01
4468,0.529032,0.600000,2.047103e+00,1.722666e+00,-3.244367e-01,-1.584858e-01
4469,0.532258,0.600000,2.046177e+00,1.722470e+00,-3.237065e-01,-1.582007e-01
4470,0.535484,0.600000,2.045153e+00,1.722205e+00,-3.229484e-01,-1.579091e-01
4471,0.538710,0.600000,2.044033e+00,1.721867e+00,-3.221660e-01,-1.576129e-01
4472,0.541936,0.600000,2.042815e+00,1.721455e+00,-3.213595e-01,-1.573121e-01
4473,0.545161,0.600000,2.041500e+00,1.720968e+00,-3.205324e-01,-1.570083e-01
4474,0.548387,0.600000,2.040089e+00,1.720401e+00,-3.196877e-01,-1.567028e-01
4475,0.551613,0.600000,2.038582e+00,1.719754e+00,-3.188277e-01,-1.563968e-01
4476,0.554839,0.600000,2.036977e+00,1.719024e+00,-3.179530e-01,-1.560906e-01
4477,0.558064,0.600000,2.035277e+00,1.718207e+00,-3.170695e-01,-1.557869e-01
4478,0.561290,0.600000,2.033481e+00,1.717303e+00,-3.161785e-01,-1.554863e-01
4479,0.564516,0.600000,2.031588e+00,1.716307e+00,-3.152807e-01,-1.551893e-01
