G_i,G_j,G_ij
41,122,-3.303696e-04
42,122,-7.870504e-04
43,122,-4.336885e-04
44,122,-4.208918e-04
45,122,-4.858606e-04
46,122,-3.615523e-04
47,122,-6.064204e-04
48,122,-3.402428e-04
49,122,-6.616826e-04
50,122,-5.186215e-04
51,122,-2.473096e-04
52,122,-3.856369e-04
53,122,-1.855800e-04
54,122,-2.974348e-04
55,122,-2.535525e-04
56,122,-3.495221e-04
57,122,-1.870884e-04
58,122,-9.373562e-05
59,122,-2.208981e-04
60,122,-8.277692e-06
61,122,-8.879024e-05
122,122,1.000000e+00
1,123,-4.164148e-05
2,123,-4.962998e-05
3,123,-1.709483e-04
4,123,-1.041771e-04
5,123,-7.116280e-05
6,123,-1.186217e-04
7,123,-9.593981e-05
8,123,-7.032147e-05
9,123,-1.091172e-04
10,123,-4.234305e-05
11,123,-4.883199e-04
12,123,-1.037742e-04
13,123,-2.100195e-04
14,123,-3.016502e-04
15,123,-1.279774e-04
16,123,-2.237300e-04
17,123,-3.654034e-04
18,123,-1.764753e-04
19,123,-4.717727e-04
20,123,-2.069340e-04
21,123,-2.547875e-04
22,123,-2.469750e-04
23,123,-1.939106e-04
24,123,-2.389534e-04
25,123,-1.139076e-04
26,123,-1.528206e-04
27,123,-1.858859e-04
28,123,-9.021019e-05
29,123,-2.808152e-04
30,123,-9.784634e-05
32,123,-8.623331e-05
33,123,-6.865656e-05
34,123,-8.739633e-05
35,123,-1.556407e-04
36,123,-1.823990e-04
37,123,-2.419558e-04
38,123,-1.065384e-04
39,123,-1.461344e-04
40,123,-3.047058e-04
41,123,-7.106716e-05
42,123,-3.861861e-04
43,123,-2.935981e-04
44,123,-2.873946e-04
45,123,-3.864535e-04
46,123,-9.946900e-05
47,123,-3.971508e-04
48,123,-2.736329e-04
49,123,-2.524206e-04
50,123,-4.649361e-04
51,123,-1.701828e-04
52,123,-2.609951e-04
53,123,-3.641777e-05
54,123,-2.232353e-04
55,123,-3.239930e-04
56,123,-1.648621e-04
57,123,-1.711998e-04
58,123,-2.848956e-05
59,123,-1.071798e-05
60,123,-4.661036e-05
61,123,-4.665471e-05
123,123,1.000000e+00
1,124,3.767216e-06
2,124,2.760767e-06
3,124,-6.446567e-06
4,124,-9.668775e-06
5,124,-8.042784e-06
6,124,-4.857117e-05
7,124,-6.989973e-05
8,124,-5.688839e-05
9,124,-3.619633e-05
10,124,-1.010174e-06
11,124,-5.975946e-05
12,124,-8.640697e-05
13,124,-2.988605e-05
14,124,-8.345226e-06
15,124,-1.750781e-05
16,124,-6.067804e-05
17,124,-4.950737e-05
18,124,-3.565049e-05
19,124,-2.888007e-06
20,124,-1.523930e-05
21,124,1.644359e-05
22,124,-2.419298e-05
23,124,-6.859239e-05
24,124,-3.823681e-05
25,124,-2.730555e-05
26,124,1.538132e-05
27,124,-3.489058e-07
28,124,7.265417e-06
29,124,-2.206476e-05
30,124,-3.019577e-06
32,124,-3.755117e-05
33,124,-2.740193e-05
34,124,-1.861666e-05
35,124,6.116503e-06
36,124,-5.909436e-05
37,124,-5.762147e-05
38,124,-2.780567e-06
39,124,-1.032560e-05
40,124,-1.075220e-05
41,124,-6.942635e-05
42,124,-7.134036e-05
43,124,-4.703817e-05
44,124,2.116133e-05
45,124,4.518415e-06
46,124,-3.234962e-05
47,124,-9.980026e-05
48,124,-5.854402e-05
49,124,1.466556e-05
50,124,-2.059417e-06
51,124,-8.031639e-07
52,124,2.896419e-05
53,124,3.424302e-06
54,124,-2.695104e-05
55,124,-1.027202e-05
56,124,-3.685230e-05
57,124,-1.285642e-05
58,124,-1.357036e-05
59,124,-1.806025e-05
60,124,-7.026848e-08
61,124,2.872628e-06
124,124,1.000000e+00
